6748,297170,667145,C:/Users/aujin/AppData/Local/osu!/Songs\297170 nao - Taiyou Paradise\nao - Taiyou Paradise (Muu-chan) [Vanilla [Etlie's 7K MX]].osu
6749,297960,668729,C:/Users/aujin/AppData/Local/osu!/Songs\297960 Memme - BSPower Explosion\Memme - BSPower Explosion (LNP-) [Lv.15].osu
6750,297960,668727,C:/Users/aujin/AppData/Local/osu!/Songs\297960 Memme - BSPower Explosion\Memme - BSPower Explosion (LNP-) [Lv.22].osu
6751,297960,669557,C:/Users/aujin/AppData/Local/osu!/Songs\297960 Memme - BSPower Explosion\Memme - BSPower Explosion (LNP-) [Lv.28].osu
6752,297960,670488,C:/Users/aujin/AppData/Local/osu!/Songs\297960 Memme - BSPower Explosion\Memme - BSPower Explosion (LNP-) [Lv.8].osu
6753,298006,668854,C:/Users/aujin/AppData/Local/osu!/Songs\298006 Yooh - LegenD\Yooh - LegenD. (_FrEsH_ChICkEn_) [ADVANCED].osu
6754,298006,668855,C:/Users/aujin/AppData/Local/osu!/Songs\298006 Yooh - LegenD\Yooh - LegenD. (_FrEsH_ChICkEn_) [BASIC].osu
6755,298006,668856,C:/Users/aujin/AppData/Local/osu!/Songs\298006 Yooh - LegenD\Yooh - LegenD. (_FrEsH_ChICkEn_) [EXHAUST].osu
6756,298006,711786,C:/Users/aujin/AppData/Local/osu!/Songs\298006 Yooh - LegenD\Yooh - LegenD. (_FrEsH_ChICkEn_) [KK's GRAVITY].osu
6757,298006,668857,C:/Users/aujin/AppData/Local/osu!/Songs\298006 Yooh - LegenD\Yooh - LegenD. (_FrEsH_ChICkEn_) [NOVICE].osu
6758,298499,669920,C:/Users/aujin/AppData/Local/osu!/Songs\298499 Halozy - Genryuu Kaiko\Halozy - Genryuu Kaiko (Feerum) [Onozuka's Journey on the Sanzu River].osu
6759,300599,674175,C:/Users/aujin/AppData/Local/osu!/Songs\300599 Yooh - snow storm -euphoria-\Yooh - snow storm -euphoria- (Raediaufar) [ADVANCED].osu
6760,300599,674176,C:/Users/aujin/AppData/Local/osu!/Songs\300599 Yooh - snow storm -euphoria-\Yooh - snow storm -euphoria- (Raediaufar) [EXHAUST].osu
6761,300599,674177,C:/Users/aujin/AppData/Local/osu!/Songs\300599 Yooh - snow storm -euphoria-\Yooh - snow storm -euphoria- (Raediaufar) [NOVICE].osu
6762,300685,1330572,C:/Users/aujin/AppData/Local/osu!/Songs\300685 BlackY - FLOWER -SPRING Long VER-\BlackY - FLOWER -SPRING Long VER.- (Kawawa) [As Flowers Bloom And Fall].osu
6763,300721,674460,C:/Users/aujin/AppData/Local/osu!/Songs\300721 Camellia feat Nanahira - Songs Compilation\Camellia feat. Nanahira - Songs Compilation (Rinzler) [Nyarathon].osu
6764,301189,675447,C:/Users/aujin/AppData/Local/osu!/Songs\301189 Imai Asami - Asayake no Starmine (Anime Ver)\Imai Asami - Asayake no Starmine (Anime Ver.) ([ S a k u r a ]) [Normal].osu
6765,301189,683687,C:/Users/aujin/AppData/Local/osu!/Songs\301189 Imai Asami - Asayake no Starmine (Anime Ver)\Imai Asami - Asayake no Starmine (Anime Ver.) ([ S a k u r a ]) [S.Demon's HD].osu
6766,301331,1029955,C:/Users/aujin/AppData/Local/osu!/Songs\301331 Orangestar featIA - Asu no Yozora Shoukaihan\Orangestar feat.IA - Asu no Yozora Shoukaihan (dakemoto) [Hard].osu
6767,301331,732600,C:/Users/aujin/AppData/Local/osu!/Songs\301331 Orangestar featIA - Asu no Yozora Shoukaihan\Orangestar feat.IA - Asu no Yozora Shoukaihan (dakemoto) [Insane].osu
6768,301331,1029950,C:/Users/aujin/AppData/Local/osu!/Songs\301331 Orangestar featIA - Asu no Yozora Shoukaihan\Orangestar feat.IA - Asu no Yozora Shoukaihan (dakemoto) [Night Sky].osu
6769,301331,1087171,C:/Users/aujin/AppData/Local/osu!/Songs\301331 Orangestar featIA - Asu no Yozora Shoukaihan\Orangestar feat.IA - Asu no Yozora Shoukaihan (dakemoto) [Normal].osu
6770,302693,678396,"C:/Users/aujin/AppData/Local/osu!/Songs\302693 Wakeshima Kanon - World's End, Girl's Rondo(Asterisk DnB Remix)\Wakeshima Kanon - World's End, Girl's Rondo(Asterisk DnB Remix) ([ S a k u r a ]) [Owari].osu"
6771,302726,678460,C:/Users/aujin/AppData/Local/osu!/Songs\302726 Junk - Yellow Smile(bms edit)\Junk - Yellow Smile(bms edit) (Starry-) [Another].osu
6772,302726,680719,C:/Users/aujin/AppData/Local/osu!/Songs\302726 Junk - Yellow Smile(bms edit)\Junk - Yellow Smile(bms edit) (Starry-) [Hyper].osu
6773,302726,685904,C:/Users/aujin/AppData/Local/osu!/Songs\302726 Junk - Yellow Smile(bms edit)\Junk - Yellow Smile(bms edit) (Starry-) [Normal].osu
6774,303649,680389,C:/Users/aujin/AppData/Local/osu!/Songs\303649 LiSA - Rally Go Round -TV ver-\LiSA - Rally Go Round -TV ver.- (DrawdeX) [4K HD].osu
6775,303649,680390,C:/Users/aujin/AppData/Local/osu!/Songs\303649 LiSA - Rally Go Round -TV ver-\LiSA - Rally Go Round -TV ver.- (DrawdeX) [4K NM].osu
6776,303649,680391,C:/Users/aujin/AppData/Local/osu!/Songs\303649 LiSA - Rally Go Round -TV ver-\LiSA - Rally Go Round -TV ver.- (DrawdeX) [7K HD].osu
6777,303649,680392,C:/Users/aujin/AppData/Local/osu!/Songs\303649 LiSA - Rally Go Round -TV ver-\LiSA - Rally Go Round -TV ver.- (DrawdeX) [7K NM].osu
6778,303649,683222,C:/Users/aujin/AppData/Local/osu!/Songs\303649 LiSA - Rally Go Round -TV ver-\LiSA - Rally Go Round -TV ver.- (DrawdeX) [Ayano's 4K MX].osu
6779,303649,682115,C:/Users/aujin/AppData/Local/osu!/Songs\303649 LiSA - Rally Go Round -TV ver-\LiSA - Rally Go Round -TV ver.- (DrawdeX) [Etlie's 4K EZ].osu
6780,303649,682169,C:/Users/aujin/AppData/Local/osu!/Songs\303649 LiSA - Rally Go Round -TV ver-\LiSA - Rally Go Round -TV ver.- (DrawdeX) [Lenfried's 7K MX].osu
6781,303649,683264,C:/Users/aujin/AppData/Local/osu!/Songs\303649 LiSA - Rally Go Round -TV ver-\LiSA - Rally Go Round -TV ver.- (DrawdeX) [Muu's 7K EZ].osu
6782,303998,689769,C:/Users/aujin/AppData/Local/osu!/Songs\303998 Team Grimoire - C18H27NO3(extend)\Team Grimoire - C18H27NO3(extend) ([Shana Lesus]) [4K Capsaicin].osu
6783,303998,690909,C:/Users/aujin/AppData/Local/osu!/Songs\303998 Team Grimoire - C18H27NO3(extend)\Team Grimoire - C18H27NO3(extend) ([Shana Lesus]) [7K Axities].osu
6784,303999,714182,C:/Users/aujin/AppData/Local/osu!/Songs\303999 Hermit - Dysnomia\Hermit - Dysnomia (-Kamikaze-) [4K Advanced].osu
6785,303999,687822,C:/Users/aujin/AppData/Local/osu!/Songs\303999 Hermit - Dysnomia\Hermit - Dysnomia (-Kamikaze-) [8K Advanced].osu
6786,303999,681161,C:/Users/aujin/AppData/Local/osu!/Songs\303999 Hermit - Dysnomia\Hermit - Dysnomia (-Kamikaze-) [8K Melodie de tristesse].osu
6787,303999,690367,C:/Users/aujin/AppData/Local/osu!/Songs\303999 Hermit - Dysnomia\Hermit - Dysnomia (-Kamikaze-) [D's 8K Another].osu
6788,303999,702990,C:/Users/aujin/AppData/Local/osu!/Songs\303999 Hermit - Dysnomia\Hermit - Dysnomia (-Kamikaze-) [Fanatic's 4K Hyper].osu
6789,303999,691738,C:/Users/aujin/AppData/Local/osu!/Songs\303999 Hermit - Dysnomia\Hermit - Dysnomia (-Kamikaze-) [Kaito's 4K Normal].osu
6790,303999,691739,C:/Users/aujin/AppData/Local/osu!/Songs\303999 Hermit - Dysnomia\Hermit - Dysnomia (-Kamikaze-) [Kaito's 8K Normal].osu
6791,303999,717520,C:/Users/aujin/AppData/Local/osu!/Songs\303999 Hermit - Dysnomia\Hermit - Dysnomia (-Kamikaze-) [Rayz' 8K Hyper].osu
6792,303999,763657,C:/Users/aujin/AppData/Local/osu!/Songs\303999 Hermit - Dysnomia\Hermit - Dysnomia (-Kamikaze-) [Tidek's 4K Monochrome].osu
6793,303999,688307,C:/Users/aujin/AppData/Local/osu!/Songs\303999 Hermit - Dysnomia\Hermit - Dysnomia (-Kamikaze-) [Whagwha Victus' 4K Another].osu
6794,304422,683744,C:/Users/aujin/AppData/Local/osu!/Songs\304422 DJ SHARPNEL - Touch the angel\DJ SHARPNEL - Touch the angel (pporse) [Hard].osu
6795,304422,683745,C:/Users/aujin/AppData/Local/osu!/Songs\304422 DJ SHARPNEL - Touch the angel\DJ SHARPNEL - Touch the angel (pporse) [Insane].osu
6796,304422,681992,C:/Users/aujin/AppData/Local/osu!/Songs\304422 DJ SHARPNEL - Touch the angel\DJ SHARPNEL - Touch the angel (pporse) [K-ON!!].osu
6797,304422,683225,C:/Users/aujin/AppData/Local/osu!/Songs\304422 DJ SHARPNEL - Touch the angel\DJ SHARPNEL - Touch the angel (pporse) [Normal].osu
6798,304831,683857,C:/Users/aujin/AppData/Local/osu!/Songs\304831 SHK - Identity Part III\SHK - Identity Part III (paperlens) [HD].osu
6799,304831,684452,C:/Users/aujin/AppData/Local/osu!/Songs\304831 SHK - Identity Part III\SHK - Identity Part III (paperlens) [MX].osu
6800,304831,683856,C:/Users/aujin/AppData/Local/osu!/Songs\304831 SHK - Identity Part III\SHK - Identity Part III (paperlens) [NM].osu
6801,304831,798208,C:/Users/aujin/AppData/Local/osu!/Songs\304831 SHK - Identity Part III\SHK - Identity Part III (paperlens) [SHD].osu
6802,305110,737601,C:/Users/aujin/AppData/Local/osu!/Songs\305110 Hinatabi Bitter Sweets - Otome Ryouran Mai Sakihokore\Hinatabi Bitter Sweets - Otome Ryouran Mai Sakihokore (PiraTom) [ALEFY's MEDIUM].osu
6803,305110,894354,C:/Users/aujin/AppData/Local/osu!/Songs\305110 Hinatabi Bitter Sweets - Otome Ryouran Mai Sakihokore\Hinatabi Bitter Sweets - Otome Ryouran Mai Sakihokore (PiraTom) [BASIC].osu
6804,305110,892179,C:/Users/aujin/AppData/Local/osu!/Songs\305110 Hinatabi Bitter Sweets - Otome Ryouran Mai Sakihokore\Hinatabi Bitter Sweets - Otome Ryouran Mai Sakihokore (PiraTom) [HARD].osu
6805,305110,683397,C:/Users/aujin/AppData/Local/osu!/Songs\305110 Hinatabi Bitter Sweets - Otome Ryouran Mai Sakihokore\Hinatabi Bitter Sweets - Otome Ryouran Mai Sakihokore (PiraTom) [SPECIAL].osu
6806,305187,683576,C:/Users/aujin/AppData/Local/osu!/Songs\305187 Haruna Luna - Kimiiro Signal-TV size ver-\Haruna Luna - Kimiiro Signal-TV size ver.- ([-Star_Lenz-]) [4K NM 'Eriri'].osu
6807,305187,692486,C:/Users/aujin/AppData/Local/osu!/Songs\305187 Haruna Luna - Kimiiro Signal-TV size ver-\Haruna Luna - Kimiiro Signal-TV size ver.- ([-Star_Lenz-]) [7K HD 'Katou'].osu
6808,305187,683577,C:/Users/aujin/AppData/Local/osu!/Songs\305187 Haruna Luna - Kimiiro Signal-TV size ver-\Haruna Luna - Kimiiro Signal-TV size ver.- ([-Star_Lenz-]) [7K NM 'Tomoya'].osu
6809,305187,804130,C:/Users/aujin/AppData/Local/osu!/Songs\305187 Haruna Luna - Kimiiro Signal-TV size ver-\Haruna Luna - Kimiiro Signal-TV size ver.- ([-Star_Lenz-]) [Ichi's 4K MX 'Saenai'].osu
6810,305187,683578,C:/Users/aujin/AppData/Local/osu!/Songs\305187 Haruna Luna - Kimiiro Signal-TV size ver-\Haruna Luna - Kimiiro Signal-TV size ver.- ([-Star_Lenz-]) [Shici's 4K HD 'Utaha'].osu
6811,305187,683579,C:/Users/aujin/AppData/Local/osu!/Songs\305187 Haruna Luna - Kimiiro Signal-TV size ver-\Haruna Luna - Kimiiro Signal-TV size ver.- ([-Star_Lenz-]) [Shici's 7K MX 'Heroine'].osu
6812,305884,684852,C:/Users/aujin/AppData/Local/osu!/Songs\305884 Imai Asami - Asayake no Starmine (Anime Ver)\Imai Asami - Asayake no Starmine (Anime Ver.) (Kuo Kyoka) [Lv.16].osu
6813,305884,684853,C:/Users/aujin/AppData/Local/osu!/Songs\305884 Imai Asami - Asayake no Starmine (Anime Ver)\Imai Asami - Asayake no Starmine (Anime Ver.) (Kuo Kyoka) [Lv.8].osu
6814,306595,686215,C:/Users/aujin/AppData/Local/osu!/Songs\306595 Plasmagica - Seishun wa Non-Stop! (TVedit)\Plasmagica - Seishun wa Non-Stop! (TVedit) (Rivals_7) [4K HD 'Cyan'].osu
6815,306595,686216,C:/Users/aujin/AppData/Local/osu!/Songs\306595 Plasmagica - Seishun wa Non-Stop! (TVedit)\Plasmagica - Seishun wa Non-Stop! (TVedit) (Rivals_7) [4K NM 'Pyuru'].osu
6816,306595,686607,C:/Users/aujin/AppData/Local/osu!/Songs\306595 Plasmagica - Seishun wa Non-Stop! (TVedit)\Plasmagica - Seishun wa Non-Stop! (TVedit) (Rivals_7) [5K HD 'ChuChu'].osu
6817,306595,689559,C:/Users/aujin/AppData/Local/osu!/Songs\306595 Plasmagica - Seishun wa Non-Stop! (TVedit)\Plasmagica - Seishun wa Non-Stop! (TVedit) (Rivals_7) [5K MX 'Moa'].osu
6818,306595,686708,C:/Users/aujin/AppData/Local/osu!/Songs\306595 Plasmagica - Seishun wa Non-Stop! (TVedit)\Plasmagica - Seishun wa Non-Stop! (TVedit) (Rivals_7) [Draw's 4K MX 'Retoree'].osu
6819,306595,686748,C:/Users/aujin/AppData/Local/osu!/Songs\306595 Plasmagica - Seishun wa Non-Stop! (TVedit)\Plasmagica - Seishun wa Non-Stop! (TVedit) (Rivals_7) [Verniy's 5K NM 'Aion'].osu
6820,307175,687321,C:/Users/aujin/AppData/Local/osu!/Songs\307175 penoreri - Everlasting Message\penoreri - Everlasting Message (Julie) [ADVANCED].osu
6821,307175,687322,C:/Users/aujin/AppData/Local/osu!/Songs\307175 penoreri - Everlasting Message\penoreri - Everlasting Message (Julie) [EXHAUST].osu
6822,307175,687323,C:/Users/aujin/AppData/Local/osu!/Songs\307175 penoreri - Everlasting Message\penoreri - Everlasting Message (Julie) [GRAVITY].osu
6823,307175,687324,C:/Users/aujin/AppData/Local/osu!/Songs\307175 penoreri - Everlasting Message\penoreri - Everlasting Message (Julie) [NOVICE].osu
6824,307276,718199,C:/Users/aujin/AppData/Local/osu!/Songs\307276 kors k - Our Faith\kors k - Our Faith (Gravey-) [Advanced].osu
6825,307276,690293,C:/Users/aujin/AppData/Local/osu!/Songs\307276 kors k - Our Faith\kors k - Our Faith (Gravey-) [Arcwin's Extreme].osu
6826,307276,999714,C:/Users/aujin/AppData/Local/osu!/Songs\307276 kors k - Our Faith\kors k - Our Faith (Gravey-) [Arcwin's Infinite].osu
6827,307276,999715,C:/Users/aujin/AppData/Local/osu!/Songs\307276 kors k - Our Faith\kors k - Our Faith (Gravey-) [Beginner].osu
6828,307276,999716,C:/Users/aujin/AppData/Local/osu!/Songs\307276 kors k - Our Faith\kors k - Our Faith (Gravey-) [Medium].osu
6829,307371,725897,C:/Users/aujin/AppData/Local/osu!/Songs\307371 gmtn (witch's slave) - furioso melodia\gmtn. (witch's slave) - furioso melodia (Harbyter) [4K furioso maratona].osu
6830,307371,687730,C:/Users/aujin/AppData/Local/osu!/Songs\307371 gmtn (witch's slave) - furioso melodia\gmtn. (witch's slave) - furioso melodia (Harbyter) [7K furioso maratona].osu
6831,307764,691925,C:/Users/aujin/AppData/Local/osu!/Songs\307764 Kasumi Yui - GLIDE\Kasumi Yui - GLIDE (dudehacker) [EZ].osu
6832,307764,688426,C:/Users/aujin/AppData/Local/osu!/Songs\307764 Kasumi Yui - GLIDE\Kasumi Yui - GLIDE (dudehacker) [HD].osu
6833,307764,814870,C:/Users/aujin/AppData/Local/osu!/Songs\307764 Kasumi Yui - GLIDE\Kasumi Yui - GLIDE (dudehacker) [NM].osu
6834,308529,692391,C:/Users/aujin/AppData/Local/osu!/Songs\308529 Shota Kageyama - Together with Shauna\Shota Kageyama - Together with Shauna (-Kamikaze-) [Jinjin's Glow].osu
6835,308529,689929,C:/Users/aujin/AppData/Local/osu!/Songs\308529 Shota Kageyama - Together with Shauna\Shota Kageyama - Together with Shauna (-Kamikaze-) [Spark].osu
6836,308944,690955,C:/Users/aujin/AppData/Local/osu!/Songs\308944 Halozy - Koi no Serenade\Halozy - Koi no Serenade (17VA) [Hard].osu
6837,308944,690817,C:/Users/aujin/AppData/Local/osu!/Songs\308944 Halozy - Koi no Serenade\Halozy - Koi no Serenade (17VA) [Insane].osu
6838,308944,691014,C:/Users/aujin/AppData/Local/osu!/Songs\308944 Halozy - Koi no Serenade\Halozy - Koi no Serenade (17VA) [Normal].osu
6839,309176,691267,C:/Users/aujin/AppData/Local/osu!/Songs\309176 Yukinoshita Yukino (CVHayami Saori) & Yuigahama Yui (CVTouyama Nao) - Everyday World\Yukinoshita Yukino (CV.Hayami Saori) & Yuigahama Yui (CV.Touyama Nao) - Everyday World ([ S a k u r a ]) [Lv.7].osu
6840,309176,691273,C:/Users/aujin/AppData/Local/osu!/Songs\309176 Yukinoshita Yukino (CVHayami Saori) & Yuigahama Yui (CVTouyama Nao) - Everyday World\Yukinoshita Yukino (CV.Hayami Saori) & Yuigahama Yui (CV.Touyama Nao) - Everyday World ([ S a k u r a ]) [victorica's Lv.10].osu
6841,309237,691391,C:/Users/aujin/AppData/Local/osu!/Songs\309237 xi - Sedap Malam\xi - Sedap Malam (Tidek) [Hard].osu
6842,309237,691392,C:/Users/aujin/AppData/Local/osu!/Songs\309237 xi - Sedap Malam\xi - Sedap Malam (Tidek) [Normal].osu
6843,309328,703209,C:/Users/aujin/AppData/Local/osu!/Songs\309328 xi - Hesperides\xi - Hesperides (Ichigaki) [Insane].osu
6844,309328,735806,C:/Users/aujin/AppData/Local/osu!/Songs\309328 xi - Hesperides\xi - Hesperides (Ichigaki) [Master].osu
6845,309328,723052,C:/Users/aujin/AppData/Local/osu!/Songs\309328 xi - Hesperides\xi - Hesperides (Ichigaki) [Standard].osu
6846,309328,709257,C:/Users/aujin/AppData/Local/osu!/Songs\309328 xi - Hesperides\xi - Hesperides (Ichigaki) [Zan's Hard].osu
6847,309881,692640,C:/Users/aujin/AppData/Local/osu!/Songs\309881 goreshit - burn this moment into the retina of my eye\goreshit - burn this moment into the retina of my eye (Tidek) [fear].osu
6848,310229,693320,C:/Users/aujin/AppData/Local/osu!/Songs\310229 Halozy - Deconstruction Star\Halozy - Deconstruction Star (Feerum) [FeruStar's Deconstructed Eternal Full Moon].osu
6849,310607,694150,C:/Users/aujin/AppData/Local/osu!/Songs\310607 t+pazolite - Electric Sister Bitch\t+pazolite - Electric Sister Bitch (Verniy_Chan) [ADVANCED Lv.12].osu
6850,310607,710980,C:/Users/aujin/AppData/Local/osu!/Songs\310607 t+pazolite - Electric Sister Bitch\t+pazolite - Electric Sister Bitch (Verniy_Chan) [BASIC Lv.6].osu
6851,310607,694153,C:/Users/aujin/AppData/Local/osu!/Songs\310607 t+pazolite - Electric Sister Bitch\t+pazolite - Electric Sister Bitch (Verniy_Chan) [NOVICE Lv.8].osu
6852,310607,694152,C:/Users/aujin/AppData/Local/osu!/Songs\310607 t+pazolite - Electric Sister Bitch\t+pazolite - Electric Sister Bitch (Verniy_Chan) [Rido's INFINITE Lv.16].osu
6853,310607,694151,C:/Users/aujin/AppData/Local/osu!/Songs\310607 t+pazolite - Electric Sister Bitch\t+pazolite - Electric Sister Bitch (Verniy_Chan) [Rinzler's EXHAUST Lv.14].osu
6854,310623,694195,C:/Users/aujin/AppData/Local/osu!/Songs\310623 loos - Starlight Disco(feat Meramipop)\loos - Starlight Disco(feat. Meramipop) (Shinzo-) [ADVANCED].osu
6855,310623,694193,C:/Users/aujin/AppData/Local/osu!/Songs\310623 loos - Starlight Disco(feat Meramipop)\loos - Starlight Disco(feat. Meramipop) (Shinzo-) [BASIC].osu
6856,310623,694194,C:/Users/aujin/AppData/Local/osu!/Songs\310623 loos - Starlight Disco(feat Meramipop)\loos - Starlight Disco(feat. Meramipop) (Shinzo-) [EXPERT].osu
6857,310623,696199,C:/Users/aujin/AppData/Local/osu!/Songs\310623 loos - Starlight Disco(feat Meramipop)\loos - Starlight Disco(feat. Meramipop) (Shinzo-) [Usagi's MASTER].osu
6858,310656,694244,C:/Users/aujin/AppData/Local/osu!/Songs\310656 CHiCO with HoneyWorks - Ai no Scenario\CHiCO with HoneyWorks - Ai no Scenario ([Baim]) [4K EZ].osu
6859,310656,694245,C:/Users/aujin/AppData/Local/osu!/Songs\310656 CHiCO with HoneyWorks - Ai no Scenario\CHiCO with HoneyWorks - Ai no Scenario ([Baim]) [4K HD].osu
6860,310656,694246,C:/Users/aujin/AppData/Local/osu!/Songs\310656 CHiCO with HoneyWorks - Ai no Scenario\CHiCO with HoneyWorks - Ai no Scenario ([Baim]) [4K NM].osu
6861,310656,710143,C:/Users/aujin/AppData/Local/osu!/Songs\310656 CHiCO with HoneyWorks - Ai no Scenario\CHiCO with HoneyWorks - Ai no Scenario ([Baim]) [7K EZ].osu
6862,310656,710144,C:/Users/aujin/AppData/Local/osu!/Songs\310656 CHiCO with HoneyWorks - Ai no Scenario\CHiCO with HoneyWorks - Ai no Scenario ([Baim]) [7K NM].osu
6863,310656,707906,C:/Users/aujin/AppData/Local/osu!/Songs\310656 CHiCO with HoneyWorks - Ai no Scenario\CHiCO with HoneyWorks - Ai no Scenario ([Baim]) [Draftnell's 7K HD].osu
6864,310656,711736,C:/Users/aujin/AppData/Local/osu!/Songs\310656 CHiCO with HoneyWorks - Ai no Scenario\CHiCO with HoneyWorks - Ai no Scenario ([Baim]) [Kagii's 4K MX].osu
6865,310656,708786,C:/Users/aujin/AppData/Local/osu!/Songs\310656 CHiCO with HoneyWorks - Ai no Scenario\CHiCO with HoneyWorks - Ai no Scenario ([Baim]) [Zevioz's 7K MX].osu
6866,310699,694324,C:/Users/aujin/AppData/Local/osu!/Songs\310699 Shiraishi - Shinsei Taiju\Shiraishi - Shinsei Taiju (Ichigaki) [Another].osu
6867,310699,697222,C:/Users/aujin/AppData/Local/osu!/Songs\310699 Shiraishi - Shinsei Taiju\Shiraishi - Shinsei Taiju (Ichigaki) [Normal].osu
6868,310699,697409,C:/Users/aujin/AppData/Local/osu!/Songs\310699 Shiraishi - Shinsei Taiju\Shiraishi - Shinsei Taiju (Ichigaki) [Pew's Beginner].osu
6869,310699,697223,C:/Users/aujin/AppData/Local/osu!/Songs\310699 Shiraishi - Shinsei Taiju\Shiraishi - Shinsei Taiju (Ichigaki) [Pew's Hyper].osu
6870,310793,694476,C:/Users/aujin/AppData/Local/osu!/Songs\310793 KANA-BOON - Silhouette\KANA-BOON - Silhouette (ExKagii-) [HD].osu
6871,310793,694475,C:/Users/aujin/AppData/Local/osu!/Songs\310793 KANA-BOON - Silhouette\KANA-BOON - Silhouette (ExKagii-) [Kyou's EZ].osu
6872,310793,694477,C:/Users/aujin/AppData/Local/osu!/Songs\310793 KANA-BOON - Silhouette\KANA-BOON - Silhouette (ExKagii-) [NM].osu
6873,310793,703513,C:/Users/aujin/AppData/Local/osu!/Songs\310793 KANA-BOON - Silhouette\KANA-BOON - Silhouette (ExKagii-) [Shin's MX].osu
6874,310861,694588,"C:/Users/aujin/AppData/Local/osu!/Songs\310861 Music by Minamotoya, Vocal by SOPHY - Hello world!\Music by Minamotoya, Vocal by SOPHY - Hello world! (-SoraGami-) [ADVANCED].osu"
6875,310861,694589,"C:/Users/aujin/AppData/Local/osu!/Songs\310861 Music by Minamotoya, Vocal by SOPHY - Hello world!\Music by Minamotoya, Vocal by SOPHY - Hello world! (-SoraGami-) [EXHAUST].osu"
6876,310861,694590,"C:/Users/aujin/AppData/Local/osu!/Songs\310861 Music by Minamotoya, Vocal by SOPHY - Hello world!\Music by Minamotoya, Vocal by SOPHY - Hello world! (-SoraGami-) [NOVICE].osu"
6877,311202,695195,C:/Users/aujin/AppData/Local/osu!/Songs\311202 Mami Kawada - PSI-missing(TV Size)\Mami Kawada - PSI-missing(TV Size) (Takane6) [Etlie's Hard].osu
6878,311202,695196,C:/Users/aujin/AppData/Local/osu!/Songs\311202 Mami Kawada - PSI-missing(TV Size)\Mami Kawada - PSI-missing(TV Size) (Takane6) [IN-dex].osu
6879,311202,695194,C:/Users/aujin/AppData/Local/osu!/Songs\311202 Mami Kawada - PSI-missing(TV Size)\Mami Kawada - PSI-missing(TV Size) (Takane6) [Normal].osu
6880,311202,695198,C:/Users/aujin/AppData/Local/osu!/Songs\311202 Mami Kawada - PSI-missing(TV Size)\Mami Kawada - PSI-missing(TV Size) (Takane6) [Shin's Hard+].osu
